user_id,item_id,event_type,timestamp
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,104,access,1259604144
45517f41-abdd-4ac1-bf6b-49a5cce4a277,9,access,1259748311
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,58,access,1260364658
4c4e8e4f-8525-4b79-b873-edbb1097bfea,60,access,1260419143
f5d07d3b-82ca-421b-9dff-43a403466238,115,access,1260751170
022d456d-3448-451d-97ec-3e545d7896f5,17,access,1260799762
31a2f1f4-ba14-4b48-949d-00064f64ca4a,66,access,1261377711
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,61,access,1261484624
2d947b9b-6004-4c74-879a-06a03066414b,110,access,1262343647
07dcb314-bfee-4e16-b532-e82641fa3164,29,access,1263519734
9ed0a522-dc39-4533-aa70-74858a8f78bb,122,access,1264421561
78a0e726-f707-45a7-b86b-44228702b34c,123,access,1264530931
08673198-2c86-4d58-8db7-f290c10fbf75,51,access,1264604896
e15be9c2-e844-462f-9550-34fcb4f196e4,10,access,1265060693
c1690605-0773-4628-88d4-4d5aba32347c,54,access,1265383705
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,67,access,1265627169
2c57c82f-b957-46d6-bd57-e77f1ba38926,77,access,1266924022
5f568474-10d9-44eb-b68b-c3bdecbe5410,72,access,1268004314
d2af99e4-58f4-4366-855f-8e50b8f6c4da,73,access,1269866126
31a2f1f4-ba14-4b48-949d-00064f64ca4a,82,access,1271518876
07dcb314-bfee-4e16-b532-e82641fa3164,71,access,1271831585
55455f4e-0a98-4024-8dd8-100d1d972492,65,access,1272179891
55656cab-601c-48dc-9cc5-2b4598e80e0c,109,access,1272560552
24362b61-f232-44f6-81dd-1514d577ef64,37,access,1273620503
ebf9125f-e050-42ef-a3d9-7832875463c0,86,access,1274071075
692e0065-5d76-43a4-9602-313943d1af3f,123,access,1274122591
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,63,access,1274517520
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,13,access,1276106993
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,94,access,1276425695
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,29,access,1276968971
e5fad610-be04-4d9a-a987-a75ded163354,13,access,1277323790
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,3,access,1278735615
5f568474-10d9-44eb-b68b-c3bdecbe5410,104,access,1280272675
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,66,access,1280440684
395ce3d2-8009-4b63-adff-4fb987312849,93,access,1281487926
2d947b9b-6004-4c74-879a-06a03066414b,8,access,1281966584
d187e347-464f-4b62-8730-10528c56595a,14,access,1282114812
b5cd4f54-9dec-481e-91f1-466c59577b66,77,access,1282148868
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,108,access,1282194784
a58b58f5-c8d5-4d44-934b-7b15506df3d9,112,access,1282201308
c82c7391-f211-4885-80d0-2dadb41cd65b,119,access,1282350208
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,113,access,1282410840
69919223-3477-402b-bd94-af5d360a09b8,36,access,1282538659
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,27,access,1282543780
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,47,access,1282821800
e2a384f3-ede8-4a0f-9244-3404fe85520d,65,access,1282835265
8af17140-359a-45d0-8d56-713ea5fed8e1,118,access,1282914427
4ca1c24b-5dd9-47f5-bebf-4d4adb84426a,89,access,1283253056
a172daeb-bbdb-48a5-a4db-b5e6015e862a,39,access,1283472350
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,83,access,1283483019
64ff29f4-1dc2-4682-b587-502acc7fab15,123,access,1284459252
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,92,access,1285178961
0c742747-0e71-4b5c-8339-52fea0f42a2b,53,access,1285552574
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,51,access,1285848872
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,109,access,1286337912
395ce3d2-8009-4b63-adff-4fb987312849,76,access,1289170346
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,43,access,1290286753
77198012-9c4e-4c0d-87af-ae9e6b39722a,11,access,1290916564
d2af99e4-58f4-4366-855f-8e50b8f6c4da,81,access,1291049974
69919223-3477-402b-bd94-af5d360a09b8,35,access,1291631347
99eb7f54-9d4b-4be4-b745-c9a070236ed6,98,access,1293968931
23ce7657-e25c-423a-9e83-689dc0bda150,4,access,1296556022
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,82,access,1296640554
e5fad610-be04-4d9a-a987-a75ded163354,87,access,1296957171
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,10,access,1297235955
e0f68e41-1a73-4500-82ce-14cc31ced683,38,access,1297812213
64ff29f4-1dc2-4682-b587-502acc7fab15,6,access,1298537389
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,56,access,1299823015
c1690605-0773-4628-88d4-4d5aba32347c,99,access,1300017631
f92bba8a-6965-4e63-9a79-c613b024532c,8,access,1300901441
a172daeb-bbdb-48a5-a4db-b5e6015e862a,88,access,1301282398
dcb1cddc-bdfa-4826-b5f1-f0011a096835,88,access,1303592129
18106f41-664a-4092-a0e2-080209f884c6,75,access,1303950524
100a43ae-81ef-4352-b791-f850bdb5576d,23,access,1304290815
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,94,access,1304721323
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,59,access,1305259404
d187e347-464f-4b62-8730-10528c56595a,126,access,1305677426
7657cae9-74d6-4dfc-acc8-d454a76584f9,29,access,1307389063
edf0bed6-0536-4b4a-9dea-49b7faa05498,79,access,1307447663
f5da228c-b24d-4a06-b251-7961f2acff7e,44,access,1307572294
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,106,access,1307794913
e9013cd4-e60c-4038-a25a-cb19b029931a,74,access,1308056014
04ef046f-694d-4369-8e97-bdd8cf280b6a,30,access,1308671500
19154276-5a70-480d-a269-c097326664ff,34,access,1310079316
cfd9ebf8-0308-40c3-aad7-689fe11dd780,47,access,1311607509
78a0e726-f707-45a7-b86b-44228702b34c,58,access,1311691199
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,46,access,1312317468
64ff29f4-1dc2-4682-b587-502acc7fab15,98,access,1312603131
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,44,access,1312745983
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,5,access,1313644367
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,98,access,1313791673
133233b7-6e06-4bf4-b291-4c9b7cb4d161,35,access,1314730533
69919223-3477-402b-bd94-af5d360a09b8,45,access,1316935063
2cdb79cf-7739-480e-940b-cc11e5258d5b,102,access,1318483621
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,82,access,1319069407
fe01731b-ad77-4e96-a575-613e2fdab479,2,access,1319966942
f2246956-b279-4e6e-bc0a-2d4e79d37d87,116,access,1320374001
55656cab-601c-48dc-9cc5-2b4598e80e0c,65,access,1321814424
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,33,access,1322500150
8af17140-359a-45d0-8d56-713ea5fed8e1,122,access,1323101517
b68ea0d2-7832-48f8-97c7-18c227b3d083,106,access,1323999200
2c57c82f-b957-46d6-bd57-e77f1ba38926,117,access,1324213582
cfd9ebf8-0308-40c3-aad7-689fe11dd780,96,access,1325128047
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,40,access,1325213314
d2af99e4-58f4-4366-855f-8e50b8f6c4da,25,access,1325293139
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,19,access,1325510060
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,22,access,1326919990
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,2,access,1328206445
5f568474-10d9-44eb-b68b-c3bdecbe5410,80,access,1330297390
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,5,access,1331355303
c1690605-0773-4628-88d4-4d5aba32347c,54,access,1331419131
100a43ae-81ef-4352-b791-f850bdb5576d,114,access,1331502707
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,39,access,1331511356
d2af99e4-58f4-4366-855f-8e50b8f6c4da,21,access,1331703164
05d98089-caea-460d-8bf0-bdff134af0ca,50,access,1332200968
b68ea0d2-7832-48f8-97c7-18c227b3d083,20,access,1332826854
2d947b9b-6004-4c74-879a-06a03066414b,115,access,1333045465
33b994dc-9bf2-4295-93c5-5f08c2373189,114,access,1333527522
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,92,access,1333763490
2c57c82f-b957-46d6-bd57-e77f1ba38926,22,access,1334165776
367b9866-5fab-401f-98cd-4908074e5a30,35,access,1334834869
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,81,access,1335028250
04ef046f-694d-4369-8e97-bdd8cf280b6a,60,access,1335846065
f92bba8a-6965-4e63-9a79-c613b024532c,10,access,1335947355
cd0aa687-42ed-49b8-b702-d999220d6448,45,access,1336154411
78a0e726-f707-45a7-b86b-44228702b34c,87,access,1337235409
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,91,access,1337962546
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,122,access,1341215821
69919223-3477-402b-bd94-af5d360a09b8,108,access,1342435201
133233b7-6e06-4bf4-b291-4c9b7cb4d161,87,access,1342646867
e15be9c2-e844-462f-9550-34fcb4f196e4,76,access,1344352178
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,112,access,1345648173
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,28,access,1346012837
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,104,access,1346032270
a172daeb-bbdb-48a5-a4db-b5e6015e862a,94,access,1347147229
727f70f1-6993-4194-8404-a61494686f19,72,access,1348577361
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,38,access,1348782810
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,79,access,1349013901
e0f68e41-1a73-4500-82ce-14cc31ced683,122,access,1349523027
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,99,access,1349552189
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,95,access,1349891104
23ce7657-e25c-423a-9e83-689dc0bda150,120,access,1351041038
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,66,access,1351243213
578874e7-e5c0-48d7-873f-3c730961ed42,124,access,1351584752
e2a384f3-ede8-4a0f-9244-3404fe85520d,65,access,1353379810
2cdb79cf-7739-480e-940b-cc11e5258d5b,86,access,1354200970
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,62,access,1354379284
2c57c82f-b957-46d6-bd57-e77f1ba38926,93,access,1354581166
945b1eef-9be7-4b70-b5ae-1c41b9120997,76,access,1356104713
f65900c3-4da6-4502-8ddb-baf525e36cbb,109,access,1356161824
106862e6-4962-4d2b-aefd-935048a25eda,103,access,1356585349
692e0065-5d76-43a4-9602-313943d1af3f,116,access,1357694221
fe01731b-ad77-4e96-a575-613e2fdab479,51,access,1357977069
2cdb79cf-7739-480e-940b-cc11e5258d5b,122,access,1358887213
18106f41-664a-4092-a0e2-080209f884c6,64,access,1359690929
945b1eef-9be7-4b70-b5ae-1c41b9120997,63,access,1359819195
9fa5cdef-87a0-4131-aa45-6b35b0c0308b,64,access,1359914305
f9ba0177-d51a-4198-ad96-28da082e02d8,14,access,1361554378
0c3b6731-c8bb-453c-b4a3-1844f91ff161,71,access,1362110531
4c4e8e4f-8525-4b79-b873-edbb1097bfea,90,access,1363027215
78a0e726-f707-45a7-b86b-44228702b34c,1,access,1363610809
c82c7391-f211-4885-80d0-2dadb41cd65b,5,access,1364154771
23ee7b71-b2f5-43e7-bc43-4b8fb7250c31,113,access,1364922743
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,25,access,1364998225
a1b383b1-d648-41ec-b994-da6de5156da6,77,access,1366252747
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,52,access,1366923037
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,40,access,1367153905
8af17140-359a-45d0-8d56-713ea5fed8e1,79,access,1367386698
133233b7-6e06-4bf4-b291-4c9b7cb4d161,79,access,1367835945
7657cae9-74d6-4dfc-acc8-d454a76584f9,30,access,1368090853
395ce3d2-8009-4b63-adff-4fb987312849,12,access,1369536522
5f568474-10d9-44eb-b68b-c3bdecbe5410,72,access,1369615237
61ee4695-2777-4ecd-985b-dbad7e1b345f,27,access,1369676392
9900e798-b2c8-4482-b593-56cddc61a7a3,10,access,1370012159
55455f4e-0a98-4024-8dd8-100d1d972492,18,access,1370672806
100a43ae-81ef-4352-b791-f850bdb5576d,32,access,1370760368
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,94,access,1371161712
b91c0455-d5a1-4240-8e73-890b7c601b0a,6,access,1371262065
727f70f1-6993-4194-8404-a61494686f19,86,access,1371754224
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,84,access,1372012318
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,60,access,1373501902
31a2f1f4-ba14-4b48-949d-00064f64ca4a,8,access,1374289653
08673198-2c86-4d58-8db7-f290c10fbf75,32,access,1374363851
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,21,access,1375276906
61ee4695-2777-4ecd-985b-dbad7e1b345f,50,access,1375468371
08673198-2c86-4d58-8db7-f290c10fbf75,126,access,1376323502
55455f4e-0a98-4024-8dd8-100d1d972492,61,access,1376433547
55455f4e-0a98-4024-8dd8-100d1d972492,16,access,1377229678
e15be9c2-e844-462f-9550-34fcb4f196e4,115,access,1377539058
8af17140-359a-45d0-8d56-713ea5fed8e1,26,access,1378202531
69919223-3477-402b-bd94-af5d360a09b8,115,access,1379817043
2cdb79cf-7739-480e-940b-cc11e5258d5b,105,access,1380177178
d396f9c2-554d-4c95-b26f-8759bbd8bc8a,46,access,1381595168
55656cab-601c-48dc-9cc5-2b4598e80e0c,34,access,1382705897
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,72,access,1382851143
31a2f1f4-ba14-4b48-949d-00064f64ca4a,125,access,1383268001
100a43ae-81ef-4352-b791-f850bdb5576d,16,access,1383629852
c1690605-0773-4628-88d4-4d5aba32347c,103,access,1384289923
9900e798-b2c8-4482-b593-56cddc61a7a3,119,access,1384515239
100a43ae-81ef-4352-b791-f850bdb5576d,77,access,1384654752
a58b58f5-c8d5-4d44-934b-7b15506df3d9,112,access,1385202519
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,51,access,1386361600
23ce7657-e25c-423a-9e83-689dc0bda150,62,access,1386561157
55656cab-601c-48dc-9cc5-2b4598e80e0c,70,access,1388408262
edf0bed6-0536-4b4a-9dea-49b7faa05498,16,access,1388512129
f9ba0177-d51a-4198-ad96-28da082e02d8,102,access,1389042617
2cdb79cf-7739-480e-940b-cc11e5258d5b,86,access,1389165250
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,33,access,1389198972
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,51,access,1390560674
fe01731b-ad77-4e96-a575-613e2fdab479,7,access,1391371376
0c3b6731-c8bb-453c-b4a3-1844f91ff161,11,access,1394015683
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,79,access,1395693064
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,14,access,1398950871
2c57c82f-b957-46d6-bd57-e77f1ba38926,20,access,1399727279
5e1b8044-1197-4e28-9333-7f1cfd8dc2cf,22,access,1400849111
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,30,access,1401431080
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,30,access,1401614893
45517f41-abdd-4ac1-bf6b-49a5cce4a277,32,access,1401640930
0c742747-0e71-4b5c-8339-52fea0f42a2b,39,access,1401758062
77198012-9c4e-4c0d-87af-ae9e6b39722a,110,access,1402084687
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,124,access,1402440175
08673198-2c86-4d58-8db7-f290c10fbf75,74,access,1404733379
99eb7f54-9d4b-4be4-b745-c9a070236ed6,72,access,1405077946
99eb7f54-9d4b-4be4-b745-c9a070236ed6,69,access,1405821906
cea7cd84-51f8-4e69-8168-e5bc0c90c704,56,access,1406411632
78a0e726-f707-45a7-b86b-44228702b34c,48,access,1406448754
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,67,access,1408545977
fe01731b-ad77-4e96-a575-613e2fdab479,14,access,1409835084
07dcb314-bfee-4e16-b532-e82641fa3164,26,access,1411385865
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,76,access,1411422377
55656cab-601c-48dc-9cc5-2b4598e80e0c,102,access,1411710270
133233b7-6e06-4bf4-b291-4c9b7cb4d161,95,access,1411804120
a58b58f5-c8d5-4d44-934b-7b15506df3d9,92,access,1412477733
d187e347-464f-4b62-8730-10528c56595a,45,access,1413429291
f4a863d7-0cc9-40c4-9e0e-2a2a9738a1d4,12,access,1414151361
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,8,access,1417465307
fe01731b-ad77-4e96-a575-613e2fdab479,105,access,1417565103
e5fad610-be04-4d9a-a987-a75ded163354,95,access,1417737575
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,21,access,1417784367
100a43ae-81ef-4352-b791-f850bdb5576d,69,access,1417862510
4c4e8e4f-8525-4b79-b873-edbb1097bfea,32,access,1418024190
4173c48f-3997-46ed-b6e3-827ebf32d962,8,access,1418316067
dcb1cddc-bdfa-4826-b5f1-f0011a096835,111,access,1418736187
b91c0455-d5a1-4240-8e73-890b7c601b0a,15,access,1418761887
f65900c3-4da6-4502-8ddb-baf525e36cbb,112,access,1419537303
08673198-2c86-4d58-8db7-f290c10fbf75,78,access,1419613761
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,33,access,1419928035
a172daeb-bbdb-48a5-a4db-b5e6015e862a,126,access,1421317906
c332a5b1-7f36-462c-b28c-52237005a6a7,44,access,1422315101
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,122,access,1423455452
dcb1cddc-bdfa-4826-b5f1-f0011a096835,118,access,1424434363
8af17140-359a-45d0-8d56-713ea5fed8e1,34,access,1424554888
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,18,access,1425064781
d187e347-464f-4b62-8730-10528c56595a,36,access,1429215131
4878677c-2dcd-425f-a12b-aa7beb9cfa25,67,access,1430111673
23ce7657-e25c-423a-9e83-689dc0bda150,89,access,1430843733
b8e53faf-bfa5-4054-8ea7-eaa324b6baa6,48,access,1431611675
f65900c3-4da6-4502-8ddb-baf525e36cbb,63,access,1431836637
f1f18c31-3891-45be-b9ce-bfb405e690ef,9,access,1433649351
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,51,access,1433688865
78a0e726-f707-45a7-b86b-44228702b34c,31,access,1434582420
9900e798-b2c8-4482-b593-56cddc61a7a3,31,access,1435077846
ebf9125f-e050-42ef-a3d9-7832875463c0,25,access,1435838783
69919223-3477-402b-bd94-af5d360a09b8,96,access,1436457138
24362b61-f232-44f6-81dd-1514d577ef64,14,access,1438428384
2cdb79cf-7739-480e-940b-cc11e5258d5b,81,access,1439251282
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,18,access,1440326881
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,2,access,1440623743
0c742747-0e71-4b5c-8339-52fea0f42a2b,17,access,1441260288
4878677c-2dcd-425f-a12b-aa7beb9cfa25,103,access,1441958128
dcb1cddc-bdfa-4826-b5f1-f0011a096835,98,access,1441968239
fea25aac-d15a-4ed3-a4b7-d65a6d929fd8,9,access,1442014529
d2af99e4-58f4-4366-855f-8e50b8f6c4da,116,access,1442793280
4173c48f-3997-46ed-b6e3-827ebf32d962,72,access,1442907297
4173c48f-3997-46ed-b6e3-827ebf32d962,85,access,1443406357
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,121,access,1443697056
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,64,access,1443910036
bfdc8851-9453-4dc3-83dc-ce4cae568d7d,46,access,1445812659
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,54,access,1445845676
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,104,access,1446370181
45517f41-abdd-4ac1-bf6b-49a5cce4a277,27,access,1448403911
2fc4ed3c-09dc-458a-b78e-3c30e485ba94,8,access,1449018983
e9013cd4-e60c-4038-a25a-cb19b029931a,69,access,1452505581
ebf9125f-e050-42ef-a3d9-7832875463c0,70,access,1453837417
a4e6fe74-81f6-447f-a1a5-0ced0b25fb55,100,access,1454095379
d187e347-464f-4b62-8730-10528c56595a,27,access,1454441921
55455f4e-0a98-4024-8dd8-100d1d972492,125,access,1454730250
24362b61-f232-44f6-81dd-1514d577ef64,101,access,1454794101
a1b383b1-d648-41ec-b994-da6de5156da6,77,access,1455245539
8b6f5fca-779e-42f4-878d-aa19d0ce1bf0,53,access,1455884341
23ce7657-e25c-423a-9e83-689dc0bda150,36,access,1459075631
64ff29f4-1dc2-4682-b587-502acc7fab15,96,access,1459106507
f92bba8a-6965-4e63-9a79-c613b024532c,22,access,1459322720
18106f41-664a-4092-a0e2-080209f884c6,80,access,1460143387
4c4e8e4f-8525-4b79-b873-edbb1097bfea,111,access,1462255044
e15be9c2-e844-462f-9550-34fcb4f196e4,34,access,1462914572
1b44ac2a-02e3-4c8d-8b2c-8a2deb1c0758,85,access,1464062711
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,51,access,1464390730
a1b383b1-d648-41ec-b994-da6de5156da6,9,access,1464758823
e9013cd4-e60c-4038-a25a-cb19b029931a,2,access,1465436094
f9ba0177-d51a-4198-ad96-28da082e02d8,65,access,1465662298
2d947b9b-6004-4c74-879a-06a03066414b,108,access,1466200956
2cdb79cf-7739-480e-940b-cc11e5258d5b,94,access,1466553436
7657cae9-74d6-4dfc-acc8-d454a76584f9,66,access,1466586391
945b1eef-9be7-4b70-b5ae-1c41b9120997,77,access,1466594767
4173c48f-3997-46ed-b6e3-827ebf32d962,63,access,1467529435
99eb7f54-9d4b-4be4-b745-c9a070236ed6,31,access,1468839888
b5cd4f54-9dec-481e-91f1-466c59577b66,122,access,1470681498
cd0aa687-42ed-49b8-b702-d999220d6448,94,access,1471022485
b91c0455-d5a1-4240-8e73-890b7c601b0a,47,access,1471431674
a1b383b1-d648-41ec-b994-da6de5156da6,115,access,1471575477
100a43ae-81ef-4352-b791-f850bdb5576d,5,access,1471900919
727f70f1-6993-4194-8404-a61494686f19,56,access,1472618967
5f568474-10d9-44eb-b68b-c3bdecbe5410,6,access,1472747394
9ed0a522-dc39-4533-aa70-74858a8f78bb,11,access,1473250035
6c411c85-7d62-4ba6-a668-3f0cfcf26ed5,20,access,1473418247
f1f18c31-3891-45be-b9ce-bfb405e690ef,95,access,1473622414
77198012-9c4e-4c0d-87af-ae9e6b39722a,16,access,1474061997
cea7cd84-51f8-4e69-8168-e5bc0c90c704,47,access,1474193974
133233b7-6e06-4bf4-b291-4c9b7cb4d161,7,access,1475370852
908301bc-b481-4763-bdc1-e0613dfea34f,12,access,1476006616
56d89e50-6eb8-43d0-9363-4f57ff7a5edd,117,access,1476479560
55455f4e-0a98-4024-8dd8-100d1d972492,35,access,1477327470
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,11,access,1477593201
9900e798-b2c8-4482-b593-56cddc61a7a3,32,access,1477629465
e5fad610-be04-4d9a-a987-a75ded163354,32,access,1477691600
3f2250e8-fcdb-47e4-93c4-84b08df89a6e,27,access,1478343585
5f568474-10d9-44eb-b68b-c3bdecbe5410,105,access,1478603159
23ce7657-e25c-423a-9e83-689dc0bda150,55,access,1479392702
61ee4695-2777-4ecd-985b-dbad7e1b345f,37,access,1480214560
77198012-9c4e-4c0d-87af-ae9e6b39722a,87,access,1481308619
133233b7-6e06-4bf4-b291-4c9b7cb4d161,38,access,1481542929
f2246956-b279-4e6e-bc0a-2d4e79d37d87,80,access,1482497620
0c3b6731-c8bb-453c-b4a3-1844f91ff161,33,access,1483629953
ebf9125f-e050-42ef-a3d9-7832875463c0,79,access,1483655976
19154276-5a70-480d-a269-c097326664ff,92,access,1485014241
0c3b6731-c8bb-453c-b4a3-1844f91ff161,16,access,1485342130
7ef4ae67-8d43-4bb4-82f5-bdedfc68d7d3,23,access,1485532738
fe01731b-ad77-4e96-a575-613e2fdab479,27,access,1486203677
133233b7-6e06-4bf4-b291-4c9b7cb4d161,111,access,1486280063
9900e798-b2c8-4482-b593-56cddc61a7a3,77,access,1487087566
55455f4e-0a98-4024-8dd8-100d1d972492,74,access,1487116582
24362b61-f232-44f6-81dd-1514d577ef64,90,access,1487443448
31a2f1f4-ba14-4b48-949d-00064f64ca4a,2,access,1488244225
e2a384f3-ede8-4a0f-9244-3404fe85520d,43,access,1488661061
9900e798-b2c8-4482-b593-56cddc61a7a3,116,access,1488823374
78a0e726-f707-45a7-b86b-44228702b34c,59,access,1491339486
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,112,access,1491871737
98f9f32d-94e9-43a6-9ac0-b5003fbf64ab,102,access,1491883427
d187e347-464f-4b62-8730-10528c56595a,45,access,1491980797
1d93a59b-20da-459a-9a8a-9b4cbc3e9170,73,access,1494835865
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,42,access,1494973316
578874e7-e5c0-48d7-873f-3c730961ed42,95,access,1495192753
f65900c3-4da6-4502-8ddb-baf525e36cbb,107,access,1495383726
4df7dd5f-a5ef-4027-ae1f-9b7feb5947d3,9,access,1495404601
eeeb60b5-a7a6-4ac9-b8a7-4da98238c251,105,access,1495981155
02911fd1-a7f1-45e5-a7da-8bcb9482ee70,61,access,1496390195
908301bc-b481-4763-bdc1-e0613dfea34f,58,access,1496923962
cea7cd84-51f8-4e69-8168-e5bc0c90c704,82,access,1498849845
c82c7391-f211-4885-80d0-2dadb41cd65b,60,access,1499110370
e9013cd4-e60c-4038-a25a-cb19b029931a,125,access,1500390338
18106f41-664a-4092-a0e2-080209f884c6,110,access,1500993803
e15be9c2-e844-462f-9550-34fcb4f196e4,74,access,1501008366
4c4e8e4f-8525-4b79-b873-edbb1097bfea,73,access,1501431837
f65900c3-4da6-4502-8ddb-baf525e36cbb,112,access,1502614341
24362b61-f232-44f6-81dd-1514d577ef64,27,access,1502703076
07dcb314-bfee-4e16-b532-e82641fa3164,59,access,1503395147
c332a5b1-7f36-462c-b28c-52237005a6a7,7,access,1504444661
edf0bed6-0536-4b4a-9dea-49b7faa05498,115,access,1505194652
ed65c490-cf3d-4c5e-af91-d8d6f6f7a737,121,access,1505410319
e9013cd4-e60c-4038-a25a-cb19b029931a,81,access,1506241932
945b1eef-9be7-4b70-b5ae-1c41b9120997,56,access,1506376244
f92bba8a-6965-4e63-9a79-c613b024532c,5,access,1506435386
0c742747-0e71-4b5c-8339-52fea0f42a2b,74,access,1507807785
b91c0455-d5a1-4240-8e73-890b7c601b0a,117,access,1508799240
e6e91b4b-cf82-46fa-af09-3d51b3b9f86d,40,access,1509913207
2b6b5d2d-9a94-4e81-9d55-4f1da235c884,15,access,1510769173
05d98089-caea-460d-8bf0-bdff134af0ca,112,access,1510797745
578874e7-e5c0-48d7-873f-3c730961ed42,113,access,1511524551
c82c7391-f211-4885-80d0-2dadb41cd65b,80,access,1513486319
5f568474-10d9-44eb-b68b-c3bdecbe5410,49,access,1513548434
edf0bed6-0536-4b4a-9dea-49b7faa05498,80,access,1514038630
367b9866-5fab-401f-98cd-4908074e5a30,63,access,1515329666
1a05340b-5f4c-4d5f-88cf-f10cb04cd51a,96,access,1515874500
a1b383b1-d648-41ec-b994-da6de5156da6,50,access,1516809810
4878677c-2dcd-425f-a12b-aa7beb9cfa25,70,access,1518331682
08673198-2c86-4d58-8db7-f290c10fbf75,17,access,1519338273
